id,Review,Sentence Component,aspect_text,aspect,sentiment_text,sentiment
32,sự thân thiện và tận tình đối với học viên .,sự thân thiện và tận tình đối với học viên,thân thiện và tận tình đối với học viên,Support from lecturers,thân thiện và tận tình đối với học viên,Positive
33,"thầy giảng bài nhiệt tình , gần gũi với sinh viên , nội dung không hiểu có thể hỏi ngay thầy tại lớp .",thầy giảng bài nhiệt tình,thầy giảng bài,Teaching quality,nhiệt tình,Positive
33,"thầy giảng bài nhiệt tình , gần gũi với sinh viên , nội dung không hiểu có thể hỏi ngay thầy tại lớp .",gần gũi với sinh viên,gần gũi với sinh viên,Support from lecturers,gần gũi với sinh viên,Positive
33,"thầy giảng bài nhiệt tình , gần gũi với sinh viên , nội dung không hiểu có thể hỏi ngay thầy tại lớp .",nội dung không hiểu có thể hỏi ngay thầy tại lớp,nội dung không hiểu có thể hỏi ngay thầy tại lớp,Support from lecturers,có thể hỏi ngay thầy tại lớp,Positive
34,giảng viên cần nắm vững xem sinh viên có hiểu được bài hay không và đưa ra phương án để sinh viên nắm vững kiến thức .,giảng viên cần nắm vững xem sinh viên có hiểu được bài hay không và đưa ra phương án để sinh viên nắm vững kiến thức,giảng viên cần nắm vững xem sinh viên có hiểu được bài hay không và đưa ra phương án để sinh viên nắm vững kiến thức,Support from lecturers, cần nắm vững xem sinh viên có hiểu được bài hay không và đưa ra phương án để sinh viên nắm vững kiến thức,Neutral
35,thầy thiện nhiệt tình .,thầy thiện nhiệt tình,thầy,Support from lecturers, nhiệt tình,Positive
36,truyền đạt thực tiễn vấn đề .,truyền đạt thực tiễn vấn đề,truyền đạt thực tiễn vấn đề,Teaching quality,truyền đạt thực tiễn vấn đề,Positive
37,giáo viên rất nhiệt tình và tâm huyết đối với sinh viên .,giáo viên rất nhiệt tình và tâm huyết đối với sinh viên,giáo viên rất nhiệt tình và tâm huyết đối với sinh viên,Support from lecturers, rất nhiệt tình và tâm huyết đối với sinh viên,Positive
38,"âm thanh thầy giảng hơi nhỏ , khó khăn trong việc nghe giảng .",âm thanh thầy giảng hơi nhỏ,âm thanh thầy giảng,Teaching quality, hơi nhỏ,Negative
38,"âm thanh thầy giảng hơi nhỏ , khó khăn trong việc nghe giảng .",khó khăn trong việc nghe giảng,việc nghe giảng,Teaching quality,khó khăn,Negative
39,nên thay đổi hình thức khảo sát với môn học này thì môn học này không có lên lớp và chỉ có đến hạn thì báo cáo với giảng viên .,nên thay đổi hình thức khảo sát với môn học này, thay đổi hình thức khảo sát,Test and evaluation,nên thay đổi hình thức khảo sát với môn học này,Neutral
39,nên thay đổi hình thức khảo sát với môn học này thì môn học này không có lên lớp và chỉ có đến hạn thì báo cáo với giảng viên .,môn học này không có lên lớp và chỉ có đến hạn thì báo cáo với giảng viên,môn học,Course information,không có lên lớp và chỉ có đến hạn thì báo cáo với giảng viên,Neutral
40,"sinh viên hỏi , nhận câu trả lời cũng như không hỏi .","sinh viên hỏi , nhận câu trả lời cũng như không hỏi","sinh viên hỏi , nhận câu trả lời cũng như không hỏi",Support from lecturers,nhận câu trả lời cũng như không hỏi,Negative
41,"thầy dạy khá nhiệt tình , vui tính .","thầy dạy khá nhiệt tình , vui tính",thầy dạy,Teaching quality,"khá nhiệt tình , vui tính",Positive
42,"em nghĩ chỉ nên bắt buộc các bài tập có dạng căn bản , còn bài tập tương tự thì chỉ khuyến khích sinh viên làm thêm .",em nghĩ chỉ nên bắt buộc các bài tập có dạng căn bản,các bài tập có dạng căn bản,Workload,chỉ nên bắt buộc các bài tập có dạng căn bản,Neutral
42,"em nghĩ chỉ nên bắt buộc các bài tập có dạng căn bản , còn bài tập tương tự thì chỉ khuyến khích sinh viên làm thêm .",còn bài tập tương tự thì chỉ khuyến khích sinh viên làm thêm, bài tập tương tự,Workload,chỉ khuyến khích sinh viên làm thêm,Neutral
43,thầy dạy rất hay ạ !,thầy dạy rất hay ạ,thầy dạy,Teaching quality,rất hay,Positive
44,"không thống nhất trước về hình thức thi và làm bài tập , đến những tuần cuối cùng mới công bố .","không thống nhất trước về hình thức thi và làm bài tập , đến những tuần cuối cùng mới công bố ",hình thức thi và làm bài tập,Organization and management,"không thống nhất trước về hình thức thi và làm bài tập , đến những tuần cuối cùng mới công bố",Negative
45,nhằm giảm thời lượng giảng dạy cũng như sự thú vị khi học môn toán .,nhằm giảm thời lượng giảng dạy cũng như sự thú vị khi học môn toán,thời lượng giảng dạy,Teaching quality,giảm thời lượng giảng dạy cũng như sự thú vị khi học môn toán,Negative
46,"giảng viên dạy nhiệt tình , dễ hiểu .","giảng viên dạy nhiệt tình , dễ hiểu",giảng viên dạy,Teaching quality,"nhiệt tình , dễ hiểu",Positive
47,em mong cô cũng như toàn thể các giảng viên hãy xem xét lại việc điểm danh vì đại học dù sao cũng là tự học chứ không phải như là phổ thông nữa .,em mong cô cũng như toàn thể các giảng viên hãy xem xét lại việc điểm danh vì đại học dù sao cũng là tự học chứ không phải như là phổ thông nữa,việc điểm danh,Organization and management,mong cô cũng như toàn thể các giảng viên hãy xem xét lại việc điểm danh vì đại học dù sao cũng là tự học chứ không phải như là phổ thông nữa,Neutral
48,"cô cực kỳ nhiệt huyết , cô rất dễ thương colonlove cô yêu học trò của mình , cô cực kỳ khách quan , phong cách làm việc của cô rất giống người nước ngoài , em thích cô .",cô cực kỳ nhiệt huyết ,cô cực kỳ nhiệt huyết,Support from lecturers,cực kỳ nhiệt huyết,Positive
48,"cô cực kỳ nhiệt huyết , cô rất dễ thương colonlove cô yêu học trò của mình , cô cực kỳ khách quan , phong cách làm việc của cô rất giống người nước ngoài , em thích cô .",cô rất dễ thương colonlove cô yêu học trò của mình,cô rất dễ thương colonlove cô yêu học trò của mình,Support from lecturers,cô rất dễ thương colonlove cô yêu học trò của mình,Positive
48,"cô cực kỳ nhiệt huyết , cô rất dễ thương colonlove cô yêu học trò của mình , cô cực kỳ khách quan , phong cách làm việc của cô rất giống người nước ngoài , em thích cô .",cô cực kỳ khách quan,cô cực kỳ khách quan,Support from lecturers,cực kỳ khách qua,Positive
48,"cô cực kỳ nhiệt huyết , cô rất dễ thương colonlove cô yêu học trò của mình , cô cực kỳ khách quan , phong cách làm việc của cô rất giống người nước ngoài , em thích cô .","phong cách làm việc của cô rất giống người nước ngoài , em thích cô",phong cách làm việc,Teaching quality,"giống người nước ngoài , em thích cô",Positive
49,"giảng viên nhiệt tình , tận tâm với công việc , slide dễ hiểu , hoạt động học tập sôi nổi .",giảng viên nhiệt tình,giảng viên nhiệt tình,Support from lecturers,nhiệt tình,Positive
49,"giảng viên nhiệt tình , tận tâm với công việc , slide dễ hiểu , hoạt động học tập sôi nổi .",tận tâm với công việc,tận tâm với công việc,Support from lecturers, tận tâm với công việc,Positive
49,"giảng viên nhiệt tình , tận tâm với công việc , slide dễ hiểu , hoạt động học tập sôi nổi .","slide dễ hiểu , hoạt động học tập sôi nổi","slide dễ hiểu , hoạt động học tập sôi nổi",Teaching quality,"slide dễ hiểu , hoạt động học tập sôi nổi",Positive
50,"chú ý giữ sức khỏe , nhất là cổ họng colonsmile .","chú ý giữ sức khỏe , nhất là cổ họng colonsmile","chú ý giữ sức khỏe , nhất là cổ họng colonsmile",General review,"chú ý giữ sức khỏe , nhất là cổ họng colonsmile",Positive
51,"thầy tận tâm , nhiệt tình .","thầy tận tâm , nhiệt tình","thầy tận tâm , nhiệt tình",Support from lecturers,"tận tâm , nhiệt tình",Positive
52,máy ở phòng thực hành quá tệ .,máy ở phòng thực hành quá tệ,máy ở phòng thực hành,Learning environment,quá tệ,Negative
53,thầy rất dễ thương .,thầy rất dễ thương,thầy rất dễ thương,Support from lecturers,rất dễ thương,Positive
54,"giảng viên nhiệt tình , thân thiện .","giảng viên nhiệt tình , thân thiện","giảng viên nhiệt tình , thân thiện",Support from lecturers," nhiệt tình , thân thiện",Positive
55,"thầy truyền đạt rất tận tình , dễ hiểu lượng bài tập , nội dung thi hợp lý , vừa sức với sinh viên .",thầy truyền đạt rất tận tình,thầy truyền đạt,Teaching quality, rất tận tình,Positive
55,"thầy truyền đạt rất tận tình , dễ hiểu lượng bài tập , nội dung thi hợp lý , vừa sức với sinh viên .",dễ hiểu lượng bài tập,lượng bài tập,Workload, dễ hiểu lượng bài tập ,Positive
55,"thầy truyền đạt rất tận tình , dễ hiểu lượng bài tập , nội dung thi hợp lý , vừa sức với sinh viên .","nội dung thi hợp lý , vừa sức với sinh viên",nội dung ,Course information,"thi hợp lý , vừa sức với sinh viên",Positive
56,giảng viên nên đến đúng giờ hơn và cho nhiều bài tập hơn .,giảng viên nên đến đúng giờ hơn,giảng viên nên đến đúng giờ hơn,Teaching quality,nên đến đúng giờ hơn,Neutral
56,giảng viên nên đến đúng giờ hơn và cho nhiều bài tập hơn .,cho nhiều bài tập hơn,bài tập,Workload,cho nhiều bài tập hơn,Neutral
57,"em thấy những nội dung như vậy rất mơ hồ , có tính áp đặt suy nghĩ cho người học .","em thấy những nội dung như vậy rất mơ hồ , có tính áp đặt suy nghĩ cho người học",nội dung,Course information,"em thấy những nội dung như vậy rất mơ hồ , có tính áp đặt suy nghĩ cho người học",Negative
58,"cần nâng cấp máy tính trong phòng thực hành , nhiều kit de2 bị lỗi cần sửa chữa hoặc thay mới .",cần nâng cấp máy tính trong phòng thực hành,máy tính trong phòng thực hành,Learning environment,cần nâng cấp,Neutral
58,"cần nâng cấp máy tính trong phòng thực hành , nhiều kit de2 bị lỗi cần sửa chữa hoặc thay mới .",nhiều kit de2 bị lỗi cần sửa chữa hoặc thay mới,kit de2 ,Learning environment,bị lỗi cần sửa chữa hoặc thay mới,Neutral
59,em thấy môn này nhiều lý thuyết không đáp ứng đủ trong việc làm đồ án .,em thấy môn này nhiều lý thuyết không đáp ứng đủ trong việc làm đồ án,môn này nhiều lý thuyết,Course information,không đáp ứng đủ trong việc làm đồ án,Negative
60,tạo điều kiện cho sinh viên làm việc nhóm .,tạo điều kiện cho sinh viên làm việc nhóm,tạo điều kiện cho sinh viên,Support from lecturers,tạo điều kiện cho sinh viên làm việc nhóm,Positive
61,phương pháp dạy chưa hay .,phương pháp dạy chưa hay,phương pháp dạy,Teaching quality,chưa hay,Negative
62,hay bị về trễ colonsad .,hay bị về trễ colonsad,hay bị về trễ,Organization and management,hay bị về trễ colonsad,Negative
