id,Review,Sentence Component,aspect_text,aspect,sentiment_text,sentiment
623,"môn học có chương trình , chủ đề để sinh viên dễ nắm bắt và liên tưởng học tập .",chủ đề để sinh viên dễ nắm bắt và liên tưởng học tập,dễ nắm bắt và liên tưởng học tập,Teaching quality,dễ nắm bắt và liên tưởng,Positive
624,"thầy nhiệt tình , thân thiện , truyền đạt kiến thức tốt , tận tình với học sinh .",thầy nhiệt tình,thầy nhiệt tình,Support from lecturers,nhiệt tình,Positive
624,"thầy nhiệt tình , thân thiện , truyền đạt kiến thức tốt , tận tình với học sinh .",thân thiện,thân thiện,Support from lecturers,thân thiện,Positive
624,"thầy nhiệt tình , thân thiện , truyền đạt kiến thức tốt , tận tình với học sinh .",truyền đạt kiến thức tốt,truyền đạt kiến thức,Teaching quality,tốt,Positive
624,"thầy nhiệt tình , thân thiện , truyền đạt kiến thức tốt , tận tình với học sinh .",tận tình với học sinh,tận tình với học sinh,Support from lecturers,tận tình,Positive
625,em hoàn toàn không hài lòng về cách giảng dạy của thầy cả .,em hoàn toàn không hài lòng về cách giảng dạy của thầy cả,cách giảng dạy,Teaching quality,không hài lòng,Negative
626,làm việc nhóm .,làm việc nhóm,làm việc nhóm,General review,làm việc nhóm,Neutral
627,nên đưa ra một số bài tập và giải mẫu .,nên đưa ra một số bài tập và giải mẫu,đưa ra một số bài tập và giải mẫu,Teaching quality,nên đưa,Neutral
628,"lên lớp đầy đủ , giảng dạy dễ hiểu .",lên lớp đầy đủ,lên lớp đầy đủ,Organization and management,đầy đủ,Positive
628,"lên lớp đầy đủ , giảng dạy dễ hiểu .",giảng dạy dễ hiểu,giảng dạy,Teaching quality,dễ hiểu,Positive
629,cám ơn thầy fraction cô rất nhiều .,cám ơn thầy fraction cô rất nhiều,cám ơn thầy fraction cô rất nhiều,General review,cám ơn,Positive
630,cách dạy của thầy nâng cao được khả năng nghe tiếng anh .,cách dạy của thầy nâng cao được khả năng nghe tiếng anh,cách dạy,Teaching quality,nâng cao được khả năng nghe tiếng anh,Positive
631,ngoại trừ khi thi thì có một số phần không được nói nhưng sao thi lại ra câu đó .,ngoại trừ khi thi thì có một số phần không được nói nhưng sao thi lại ra câu đó,ngoại trừ khi thi thì có một số phần không được nói,Test and evaluation,không được nói nhưng sao thi lại ra câu đó,Negative
632,"đồ án cuối kỳ thì chấm chéo về "" source code "" giữa các nhóm trong khi tên môn học là "" quản lý dự án công nghệ thông tin "" .","đồ án cuối kỳ thì chấm chéo về "" source code "" giữa các nhóm trong khi tên môn học là "" quản lý dự án công nghệ thông tin """,đồ án cuối kỳ thì chấm chéo,Test and evaluation,đồ án cuối kỳ thì chấm chéo,Neutral
633,"giảng viên nhiệt tình , truyền đạt kiến thức dễ hiểu .",giảng viên nhiệt tình,giảng viên nhiệt tình,Support from lecturers,nhiệt tình,Positive
633,"giảng viên nhiệt tình , truyền đạt kiến thức dễ hiểu .",truyền đạt kiến thức dễ hiểu,truyền đạt kiến thức,Teaching quality,dễ hiểu,Positive
634,"giảng viên nhiệt tình giúp đỡ sinh viên , dạy dễ hiểu .",giảng viên nhiệt tình giúp đỡ sinh viên,nhiệt tình giúp đỡ sinh viên,Support from lecturers,nhiệt tình,Positive
634,"giảng viên nhiệt tình giúp đỡ sinh viên , dạy dễ hiểu .",dạy dễ hiểu,dạy,Teaching quality,dễ hiểu,Positive
635,"thầy vui tính , giảng dễ hiểu .",thầy vui tính,thầy vui tính,Support from lecturers,vui tính,Positive
635,"thầy vui tính , giảng dễ hiểu .",giảng dễ hiểu,giảng,Teaching quality,dễ hiểu,Positive
636,"đặc biệt khả năng truyền đạt của cô không tốt , tiếng anh nói không tốt , dễ gây buồn ngủ .",đặc biệt khả năng truyền đạt của cô không tốt,khả năng truyền đạt,Teaching quality,không tốt,Negative
636,"đặc biệt khả năng truyền đạt của cô không tốt , tiếng anh nói không tốt , dễ gây buồn ngủ .","tiếng anh nói không tốt , dễ gây buồn ngủ",tiếng anh nói,Teaching quality,"không tốt , dễ gây buồn ngủ",Negative
637,"cô giảng dạy có tâm , nhiệt tình với sinh viên .",cô giảng dạy có tâm,giảng dạy,Teaching quality,có tâm,Positive
637,"cô giảng dạy có tâm , nhiệt tình với sinh viên .",nhiệt tình với sinh viên,nhiệt tình với sinh viên,Support from lecturers,nhiệt tình,Positive
638,cô dạy rất hay .,cô dạy rất hay,dạy,Teaching quality,hay,Positive
639,phần thực hành cần có thời lượng cao hơn và nhiều nội dung bổ trợ lý thuyết hơn .,phần thực hành cần có thời lượng cao hơn và nhiều nội dung bổ trợ lý thuyết hơn,phần thực hành cần có thời lượng cao hơn và nhiều nội dung bổ trợ lý thuyết hơn,Organization and management,cần có thời lượng cao hơn và nhiều nội dung bổ trợ lý thuyết hơn,Neutral
640,mong nhà trường sẽ hướng đào tạo có thể giao tiếp nhiều hơn để thi ở bộ môn này .,mong nhà trường sẽ hướng đào tạo có thể giao tiếp nhiều hơn để thi ở bộ môn này,đào tạo có thể giao tiếp nhiều hơn để thi ở bộ môn này,Test and evaluation,mong,Neutral
641,chương trình học thú vị .,chương trình học thú vị,chương trình học,Teaching quality,thú vị,Positive
642,sử dụng hiệu quả ứng dụng công nghệ thông tin trong giảng dạy .,sử dụng hiệu quả ứng dụng công nghệ thông tin trong giảng dạy,giảng dạy,Teaching quality,hiệu quả,Positive
643,nhà trường cần cải tiến thiết bị trong phòng học vì máy chiếu quá mờ .,nhà trường cần cải tiến thiết bị trong phòng học vì máy chiếu quá mờ,thiết bị trong phòng học vì máy chiếu,Learning environment,quá mờ,Negative
644,đáp áp cụ thể cho bài tập cũng không có .,đáp áp cụ thể cho bài tập cũng không có,đáp áp cụ thể cho bài tập,Teaching quality,không có,Negative
645,thầy wzjwz172 nhiệt tình quan tâm sinh viên sâu sắc .,thầy wzjwz172 nhiệt tình quan tâm sinh viên sâu sắc,nhiệt tình quan tâm sinh viên sâu sắc,Support from lecturers,nhiệt tình,Positive
646,"giảng viên dạy khá hay , dễ hiểu .","giảng viên dạy khá hay , dễ hiểu",dạy,Teaching quality,"hay , dễ hiểu",Positive
647,thầy truyền đạt quá hay .,thầy truyền đạt quá hay,truyền đạt,Teaching quality,quá hay,Positive
648,"vui tính , hòa đồng .","vui tính , hòa đồng","vui tính , hòa đồng",Support from lecturers,"vui tính , hòa đồng",Positive
649,truyền đạt quá không tốt !,truyền đạt quá không tốt,truyền đạt,Teaching quality,quá không tốt,Negative
650,"vẫn chưa được áp dụng nhiều kiến thức bên ngoài cho lắm , đa phần sử dụng các kiến thức trong sách giáo khoa là chính nên đâm ra buổi học trở nên nhàm chán hơn .",vẫn chưa được áp dụng nhiều kiến thức bên ngoài cho lắm,chưa được áp dụng nhiều kiến thức bên ngoài,Teaching quality,chưa được áp dụng,Negative
650,"vẫn chưa được áp dụng nhiều kiến thức bên ngoài cho lắm , đa phần sử dụng các kiến thức trong sách giáo khoa là chính nên đâm ra buổi học trở nên nhàm chán hơn .",đa phần sử dụng các kiến thức trong sách giáo khoa là chính nên đâm ra buổi học trở nên nhàm chán hơn,kiến thức trong sách giáo khoa,Teaching quality,nhàm chán,Negative
651,thầy giảng dạy nhiệt tình .,thầy giảng dạy nhiệt tình,giảng dạy,Teaching quality,nhiệt tình,Positive
652,giảng viên giảng hay .,giảng viên giảng hay,giảng,Support from lecturers,hay,Positive
653,"thầy nghiêm túc , cách làm việc và yêu cầu đúng bản chất của môn học .","thầy nghiêm túc , cách làm việc và yêu cầu đúng bản chất của môn học","nghiêm túc , cách làm việc và yêu cầu đúng bản chất",Support from lecturers,"nghiêm túc , cách làm việc và yêu cầu đúng bản chất",Positive
654,cô dạy rất hay và rất tốt .,cô dạy rất hay và rất tốt,dạy,Teaching quality,hay và rất tốt,Positive
655,"đã học trong môn lập trình trên windows mà không đi sâu vào môn đi sâu vào lập trình hệ thống nâng cao như cái tên của môn học "" lập trình hệ thống với java "" .","đã học trong môn lập trình trên windows mà không đi sâu vào môn đi sâu vào lập trình hệ thống nâng cao như cái tên của môn học "" lập trình hệ thống với java ""","lập trình trên windows mà không đi sâu vào môn đi sâu vào lập trình hệ thống nâng cao như cái tên của môn học "" lập trình hệ thống với java """,Course information,"lập trình trên windows mà không đi sâu vào môn đi sâu vào lập trình hệ thống nâng cao như cái tên của môn học "" lập trình hệ thống với java """,Neutral
656,thuyết trình thường xuyên .,thuyết trình thường xuyên,thuyết trình thường xuyên,Organization and management,thường xuyên,Positive
657,"thời gian hợp lý , thái độ thoải mái .",thời gian hợp lý,thời gian,Organization and management,hợp lý,Positive
657,"thời gian hợp lý , thái độ thoải mái .",thái độ thoải mái,thái độ,Support from lecturers,thoải mái,Positive
658,giảng viên nên cho bài tập ít lại vì số lượng bài quá nhiều sinh viên không làm hết được vì còn những môn học khác .,giảng viên nên cho bài tập ít lại vì số lượng bài quá nhiều sinh viên không làm hết được vì còn những môn học khác,cho bài tập ít lại vì số lượng bài quá nhiều,Workload,không làm hết được,Negative
659,hơi khó hiểu và không sâu .,hơi khó hiểu và không sâu,khó hiểu và không sâu,Teaching quality,khó hiểu và không sâu,Negative
660,"em thích cách phát âm của cô , cô chia nhóm và sao khi làm bài tập , thuyết trình cô cho các nhóm nhận xét ưu nhược rất hay .","em thích cách phát âm của cô , cô chia nhóm và sao khi làm bài tập , thuyết trình cô cho các nhóm nhận xét ưu nhược rất hay","cách phát âm của cô , cô chia nhóm và sao khi làm bài tập , thuyết trình cô cho các nhóm nhận xét",Teaching quality,thích,Positive
661,cô còn cho một thời gian để gặp học sinh .,cô còn cho một thời gian để gặp học sinh,cho một thời gian để gặp học sinh,Support from lecturers,cho một thời gian,Positive
662,dạy lý thuyết rất tốt .,dạy lý thuyết rất tốt,dạy lý thuyết,Teaching quality,tốt,Positive
663,làm bài giảng sinh động .,làm bài giảng sinh động,bài giảng,Teaching quality,sinh động,Positive
664,tận tâm và nhiệt tình .,tận tâm và nhiệt tình,tận tâm và nhiệt tình,Support from lecturers,tận tâm và nhiệt tình,Positive
